Time_sec , Lat , Lon , Yaw_deg , North_m , East_m , Target_WP_idx , Dist_to_WP_m , CrossTrackErr_m , Surge_Cmd , Yaw_Cmd_deg , Event
20.90  ,43.706646  ,10.475601  ,-71.56  ,24.69  ,26.93  ,1,7.70  ,0.60  ,0.16  ,1.05  ,
21.00  ,43.706646  ,10.475601  ,-71.49  ,24.69  ,26.93  ,1,7.70  ,0.60  ,0.16  ,0.98  ,
21.10  ,43.706646  ,10.475601  ,-71.42  ,24.69  ,26.93  ,1,7.70  ,0.60  ,0.16  ,0.91  ,
21.20  ,43.706646  ,10.475601  ,-71.41  ,24.70  ,26.92  ,1,7.69  ,0.60  ,0.16  ,0.86  ,
21.30  ,43.706646  ,10.475601  ,-71.46  ,24.70  ,26.92  ,1,7.69  ,0.61  ,0.16  ,0.87  ,
21.40  ,43.706646  ,10.475601  ,-71.58  ,24.70  ,26.92  ,1,7.69  ,0.61  ,0.16  ,0.95  ,
21.50  ,43.706646  ,10.475601  ,-71.82  ,24.71  ,26.92  ,1,7.68  ,0.61  ,0.16  ,1.16  ,
21.70  ,43.706646  ,10.475601  ,-72.27  ,24.71  ,26.92  ,1,7.68  ,0.61  ,0.16  ,1.57  ,
21.70  ,43.706646  ,10.475601  ,-72.27  ,24.71  ,26.91  ,1,7.68  ,0.61  ,0.16  ,1.54  ,
21.80  ,43.706646  ,10.475601  ,-72.50  ,24.72  ,26.91  ,1,7.67  ,0.61  ,0.16  ,1.75  ,
21.90  ,43.706646  ,10.475601  ,-72.71  ,24.72  ,26.91  ,1,7.67  ,0.62  ,0.16  ,1.93  ,
21.90  ,43.706646  ,10.475601  ,-72.71  ,24.72  ,26.91  ,1,7.67  ,0.62  ,0.16  ,1.93  ,
22.10  ,43.706646  ,10.475601  ,-73.05  ,24.73  ,26.90  ,1,7.66  ,0.62  ,0.16  ,2.24  ,
22.20  ,43.706646  ,10.475601  ,-73.18  ,24.73  ,26.89  ,1,7.65  ,0.62  ,0.16  ,2.36  ,
22.40  ,43.706646  ,10.475601  ,-73.50  ,24.74  ,26.88  ,1,7.64  ,0.62  ,0.16  ,2.65  ,
22.50  ,43.706646  ,10.475601  ,-73.67  ,24.74  ,26.88  ,1,7.64  ,0.62  ,0.16  ,2.82  ,
22.50  ,43.706646  ,10.475601  ,-73.67  ,24.74  ,26.88  ,1,7.63  ,0.62  ,0.16  ,2.81  ,
22.60  ,43.706646  ,10.475601  ,-73.83  ,24.74  ,26.87  ,1,7.63  ,0.62  ,0.16  ,2.98  ,
22.70  ,43.706646  ,10.475600  ,-73.93  ,24.74  ,26.87  ,1,7.62  ,0.62  ,0.16  ,3.09  ,
22.90  ,43.706646  ,10.475600  ,-74.13  ,24.75  ,26.86  ,1,7.61  ,0.62  ,0.16  ,3.32  ,
22.90  ,43.706646  ,10.475600  ,-74.13  ,24.75  ,26.86  ,1,7.61  ,0.62  ,0.16  ,3.32  ,
23.00  ,43.706646  ,10.475600  ,-74.27  ,24.75  ,26.86  ,1,7.61  ,0.62  ,0.16  ,3.44  ,
23.10  ,43.706646  ,10.475600  ,-74.44  ,24.76  ,26.85  ,1,7.60  ,0.62  ,0.16  ,3.57  ,
23.20  ,43.706646  ,10.475600  ,-74.58  ,24.76  ,26.85  ,1,7.60  ,0.62  ,0.16  ,3.67  ,
23.30  ,43.706646  ,10.475600  ,-74.68  ,24.76  ,26.84  ,1,7.59  ,0.62  ,0.16  ,3.76  ,
23.40  ,43.706646  ,10.475600  ,-74.77  ,24.77  ,26.84  ,1,7.59  ,0.62  ,0.16  ,3.83  ,
23.50  ,43.706646  ,10.475600  ,-74.81  ,24.77  ,26.84  ,1,7.58  ,0.62  ,0.16  ,3.86  ,
23.60  ,43.706647  ,10.475600  ,-74.86  ,24.77  ,26.83  ,1,7.58  ,0.62  ,0.16  ,3.90  ,
23.70  ,43.706647  ,10.475600  ,-74.90  ,24.78  ,26.83  ,1,7.57  ,0.63  ,0.16  ,3.91  ,
23.80  ,43.706647  ,10.475600  ,-74.95  ,24.78  ,26.83  ,1,7.57  ,0.63  ,0.16  ,3.94  ,
23.90  ,43.706647  ,10.475600  ,-75.01  ,24.78  ,26.82  ,1,7.56  ,0.63  ,0.16  ,3.98  ,
24.00  ,43.706647  ,10.475600  ,-74.96  ,24.79  ,26.82  ,1,7.56  ,0.63  ,0.16  ,3.91  ,
24.10  ,43.706647  ,10.475600  ,-74.82  ,24.79  ,26.82  ,1,7.56  ,0.63  ,0.16  ,3.76  ,
24.20  ,43.706647  ,10.475600  ,-74.68  ,24.79  ,26.81  ,1,7.55  ,0.63  ,0.16  ,3.62  ,
24.30  ,43.706647  ,10.475600  ,-74.55  ,24.79  ,26.81  ,1,7.55  ,0.63  ,0.16  ,3.47  ,
24.40  ,43.706647  ,10.475600  ,-74.47  ,24.79  ,26.81  ,1,7.55  ,0.63  ,0.16  ,3.38  ,
24.50  ,43.706647  ,10.475600  ,-74.44  ,24.80  ,26.81  ,1,7.54  ,0.63  ,0.16  ,3.32  ,
24.60  ,43.706647  ,10.475600  ,-74.42  ,24.80  ,26.80  ,1,7.54  ,0.63  ,0.16  ,3.29  ,
24.70  ,43.706647  ,10.475600  ,-74.43  ,24.80  ,26.80  ,1,7.53  ,0.63  ,0.16  ,3.28  ,
24.80  ,43.706647  ,10.475600  ,-74.41  ,24.81  ,26.79  ,1,7.53  ,0.63  ,0.16  ,3.26  ,
24.90  ,43.706647  ,10.475599  ,-74.51  ,24.81  ,26.79  ,1,7.52  ,0.63  ,0.16  ,3.35  ,
25.00  ,43.706647  ,10.475599  ,-74.82  ,24.81  ,26.78  ,1,7.52  ,0.64  ,0.16  ,3.63  ,
25.10  ,43.706647  ,10.475599  ,-75.08  ,24.82  ,26.78  ,1,7.51  ,0.64  ,0.16  ,3.84  ,
25.30  ,43.706647  ,10.475599  ,-75.40  ,24.83  ,26.77  ,1,7.50  ,0.64  ,0.16  ,4.07  ,
25.30  ,43.706647  ,10.475599  ,-75.40  ,24.83  ,26.77  ,1,7.50  ,0.64  ,0.16  ,4.07  ,
25.40  ,43.706647  ,10.475599  ,-75.48  ,24.83  ,26.77  ,1,7.49  ,0.64  ,0.16  ,4.14  ,
25.50  ,43.706647  ,10.475599  ,-75.55  ,24.83  ,26.76  ,1,7.49  ,0.64  ,0.16  ,4.22  ,
25.60  ,43.706647  ,10.475599  ,-75.61  ,24.84  ,26.76  ,1,7.48  ,0.64  ,0.16  ,4.29  ,
25.70  ,43.706647  ,10.475599  ,-75.67  ,24.84  ,26.76  ,1,7.48  ,0.64  ,0.16  ,4.35  ,
25.80  ,43.706647  ,10.475599  ,-75.69  ,24.84  ,26.75  ,1,7.47  ,0.64  ,0.16  ,4.37  ,
25.90  ,43.706647  ,10.475599  ,-75.68  ,24.84  ,26.75  ,1,7.47  ,0.64  ,0.16  ,4.34  ,
26.00  ,43.706647  ,10.475599  ,-75.66  ,24.85  ,26.74  ,1,7.46  ,0.64  ,0.16  ,4.29  ,
26.10  ,43.706647  ,10.475599  ,-75.61  ,24.85  ,26.74  ,1,7.46  ,0.65  ,0.16  ,4.20  ,
26.20  ,43.706647  ,10.475599  ,-75.59  ,24.86  ,26.74  ,1,7.46  ,0.65  ,0.16  ,4.16  ,
26.30  ,43.706647  ,10.475599  ,-75.48  ,24.86  ,26.73  ,1,7.45  ,0.65  ,0.16  ,4.01  ,
26.40  ,43.706647  ,10.475599  ,-75.34  ,24.86  ,26.73  ,1,7.45  ,0.65  ,0.16  ,3.86  ,
26.50  ,43.706647  ,10.475599  ,-75.08  ,24.86  ,26.73  ,1,7.44  ,0.65  ,0.16  ,3.59  ,
26.60  ,43.706647  ,10.475599  ,-74.75  ,24.87  ,26.72  ,1,7.44  ,0.65  ,0.16  ,3.27  ,
26.70  ,43.706647  ,10.475599  ,-74.26  ,24.87  ,26.72  ,1,7.43  ,0.65  ,0.16  ,2.77  ,
26.80  ,43.706647  ,10.475599  ,-73.70  ,24.87  ,26.72  ,1,7.43  ,0.65  ,0.16  ,2.20  ,
26.80  ,43.706647  ,10.475599  ,-73.70  ,24.87  ,26.72  ,1,7.43  ,0.65  ,0.16  ,2.20  ,
27.00  ,43.706647  ,10.475598  ,-72.69  ,24.88  ,26.71  ,1,7.42  ,0.65  ,0.16  ,1.16  ,
27.10  ,43.706648  ,10.475598  ,-72.24  ,24.88  ,26.70  ,1,7.41  ,0.65  ,0.16  ,0.68  ,
27.20  ,43.706648  ,10.475598  ,-71.81  ,24.89  ,26.70  ,1,7.41  ,0.65  ,0.16  ,0.25  ,
27.20  ,43.706648  ,10.475598  ,-71.81  ,24.89  ,26.70  ,1,7.41  ,0.65  ,0.16  ,0.25  ,
27.20  ,43.706648  ,10.475598  ,-71.81  ,24.89  ,26.70  ,1,7.41  ,0.65  ,0.16  ,0.25  ,
27.50  ,43.706648  ,10.475598  ,-71.36  ,24.90  ,26.68  ,1,7.39  ,0.66  ,0.16  ,-0.25  ,
27.60  ,43.706648  ,10.475598  ,-71.49  ,24.91  ,26.67  ,1,7.38  ,0.66  ,0.16  ,-0.20  ,
27.70  ,43.706648  ,10.475598  ,-71.53  ,24.91  ,26.67  ,1,7.37  ,0.66  ,0.16  ,-0.23  ,
27.80  ,43.706648  ,10.475598  ,-71.51  ,24.92  ,26.66  ,1,7.36  ,0.67  ,0.16  ,-0.32  ,
27.80  ,43.706648  ,10.475598  ,-71.51  ,24.92  ,26.66  ,1,7.36  ,0.67  ,0.16  ,-0.32  ,
27.80  ,43.706648  ,10.475598  ,-71.51  ,24.92  ,26.66  ,1,7.36  ,0.67  ,0.16  ,-0.32  ,
27.80  ,43.706648  ,10.475598  ,-71.51  ,24.92  ,26.66  ,1,7.36  ,0.67  ,0.16  ,-0.32  ,
28.20  ,43.706648  ,10.475598  ,-70.64  ,24.94  ,26.64  ,1,7.33  ,0.67  ,0.16  ,-1.18  ,
28.30  ,43.706648  ,10.475598  ,-70.36  ,24.94  ,26.63  ,1,7.33  ,0.67  ,0.16  ,-1.46  ,
28.40  ,43.706648  ,10.475597  ,-70.08  ,24.94  ,26.63  ,1,7.32  ,0.67  ,0.16  ,-1.76  ,
28.50  ,43.706648  ,10.475597  ,-69.83  ,24.95  ,26.62  ,1,7.31  ,0.67  ,0.16  ,-2.03  ,
28.60  ,43.706648  ,10.475597  ,-69.68  ,24.95  ,26.62  ,1,7.31  ,0.67  ,0.16  ,-2.20  ,
28.60  ,43.706648  ,10.475597  ,-69.68  ,24.95  ,26.62  ,1,7.31  ,0.67  ,0.16  ,-2.20  ,
28.60  ,43.706648  ,10.475597  ,-69.68  ,24.95  ,26.62  ,1,7.31  ,0.67  ,0.16  ,-2.20  ,
28.60  ,43.706648  ,10.475597  ,-69.68  ,24.95  ,26.62  ,1,7.31  ,0.67  ,0.16  ,-2.20  ,
29.00  ,43.706648  ,10.475597  ,-69.94  ,24.97  ,26.60  ,1,7.28  ,0.68  ,0.15  ,-2.08  ,
29.10  ,43.706648  ,10.475597  ,-70.08  ,24.97  ,26.60  ,1,7.28  ,0.68  ,0.15  ,-2.00  ,
29.20  ,43.706648  ,10.475597  ,-70.23  ,24.98  ,26.59  ,1,7.27  ,0.68  ,0.15  ,-1.87  ,
29.30  ,43.706648  ,10.475597  ,-70.19  ,24.98  ,26.59  ,1,7.27  ,0.68  ,0.15  ,-1.94  ,
29.40  ,43.706648  ,10.475597  ,-69.91  ,24.98  ,26.58  ,1,7.26  ,0.68  ,0.15  ,-2.21  ,
29.50  ,43.706648  ,10.475597  ,-69.56  ,24.99  ,26.58  ,1,7.26  ,0.68  ,0.15  ,-2.52  ,
29.50  ,43.706648  ,10.475597  ,-69.56  ,24.99  ,26.58  ,1,7.26  ,0.68  ,0.15  ,-2.52  ,
29.50  ,43.706648  ,10.475597  ,-69.56  ,24.99  ,26.58  ,1,7.26  ,0.68  ,0.15  ,-2.52  ,
29.50  ,43.706648  ,10.475597  ,-69.56  ,24.99  ,26.58  ,1,7.26  ,0.68  ,0.15  ,-2.52  ,
29.90  ,43.706649  ,10.475597  ,-68.91  ,25.00  ,26.56  ,1,7.23  ,0.68  ,0.15  ,-3.28  ,
30.00  ,43.706649  ,10.475597  ,-68.89  ,25.01  ,26.55  ,1,7.22  ,0.69  ,0.15  ,-3.36  ,
30.10  ,43.706649  ,10.475596  ,-68.82  ,25.02  ,26.55  ,1,7.22  ,0.69  ,0.15  ,-3.47  ,
30.20  ,43.706649  ,10.475596  ,-68.75  ,25.02  ,26.54  ,1,7.21  ,0.69  ,0.15  ,-3.55  ,
30.30  ,43.706649  ,10.475596  ,-68.68  ,25.02  ,26.53  ,1,7.20  ,0.69  ,0.15  ,-3.64  ,
30.40  ,43.706649  ,10.475596  ,-68.65  ,25.03  ,26.53  ,1,7.19  ,0.69  ,0.15  ,-3.68  ,
30.50  ,43.706649  ,10.475596  ,-68.68  ,25.03  ,26.52  ,1,7.18  ,0.69  ,0.15  ,-3.66  ,
30.60  ,43.706649  ,10.475596  ,-68.73  ,25.04  ,26.52  ,1,7.18  ,0.69  ,0.15  ,-3.62  ,
30.70  ,43.706649  ,10.475596  ,-68.78  ,25.04  ,26.51  ,1,7.17  ,0.69  ,0.15  ,-3.59  ,
30.80  ,43.706649  ,10.475596  ,-68.82  ,25.05  ,26.51  ,1,7.17  ,0.70  ,0.15  ,-3.58  ,
31.00  ,43.706649  ,10.475596  ,-68.81  ,25.05  ,26.50  ,1,7.16  ,0.70  ,0.15  ,-3.62  ,
31.00  ,43.706649  ,10.475596  ,-68.81  ,25.05  ,26.50  ,1,7.16  ,0.70  ,0.15  ,-3.62  ,
31.10  ,43.706649  ,10.475596  ,-68.85  ,25.06  ,26.49  ,1,7.15  ,0.70  ,0.15  ,-3.60  ,
31.20  ,43.706649  ,10.475596  ,-68.94  ,25.06  ,26.49  ,1,7.14  ,0.70  ,0.15  ,-3.54  ,
31.30  ,43.706649  ,10.475596  ,-69.04  ,25.06  ,26.48  ,1,7.14  ,0.70  ,0.15  ,-3.47  ,
31.40  ,43.706649  ,10.475596  ,-69.12  ,25.07  ,26.48  ,1,7.13  ,0.70  ,0.15  ,-3.41  ,
31.50  ,43.706649  ,10.475596  ,-69.16  ,25.07  ,26.48  ,1,7.13  ,0.70  ,0.15  ,-3.39  ,
31.60  ,43.706649  ,10.475596  ,-69.17  ,25.08  ,26.47  ,1,7.12  ,0.70  ,0.15  ,-3.39  ,
31.80  ,43.706649  ,10.475595  ,-69.14  ,25.08  ,26.46  ,1,7.11  ,0.70  ,0.15  ,-3.44  ,
31.80  ,43.706649  ,10.475595  ,-69.14  ,25.08  ,26.46  ,1,7.11  ,0.70  ,0.15  ,-3.44  ,
31.90  ,43.706649  ,10.475595  ,-69.17  ,25.09  ,26.45  ,1,7.10  ,0.71  ,0.15  ,-3.44  ,
32.00  ,43.706649  ,10.475595  ,-69.20  ,25.09  ,26.45  ,1,7.09  ,0.71  ,0.15  ,-3.44  ,
32.10  ,43.706649  ,10.475595  ,-69.21  ,25.10  ,26.44  ,1,7.09  ,0.71  ,0.15  ,-3.46  ,
32.20  ,43.706649  ,10.475595  ,-69.16  ,25.10  ,26.44  ,1,7.08  ,0.71  ,0.15  ,-3.52  ,
32.30  ,43.706649  ,10.475595  ,-69.09  ,25.10  ,26.44  ,1,7.08  ,0.71  ,0.15  ,-3.59  ,
32.40  ,43.706650  ,10.475595  ,-69.01  ,25.10  ,26.43  ,1,7.07  ,0.71  ,0.15  ,-3.66  ,
32.60  ,43.706650  ,10.475595  ,-68.86  ,25.11  ,26.42  ,1,7.06  ,0.71  ,0.15  ,-3.83  ,
32.60  ,43.706650  ,10.475595  ,-68.86  ,25.11  ,26.42  ,1,7.06  ,0.71  ,0.15  ,-3.83  ,
32.70  ,43.706650  ,10.475595  ,-68.65  ,25.12  ,26.42  ,1,7.06  ,0.71  ,0.15  ,-4.06  ,
32.80  ,43.706650  ,10.475595  ,-68.45  ,25.12  ,26.41  ,1,7.05  ,0.71  ,0.15  ,-4.29  ,
33.00  ,43.706650  ,10.475595  ,-68.27  ,25.13  ,26.40  ,1,7.04  ,0.71  ,0.15  ,-4.51  ,
33.10  ,43.706650  ,10.475595  ,-68.24  ,25.13  ,26.40  ,1,7.03  ,0.71  ,0.15  ,-4.56  ,
33.10  ,43.706650  ,10.475595  ,-68.24  ,25.13  ,26.40  ,1,7.03  ,0.71  ,0.15  ,-4.56  ,
33.20  ,43.706650  ,10.475595  ,-68.24  ,25.13  ,26.40  ,1,7.03  ,0.72  ,0.15  ,-4.58  ,
33.30  ,43.706650  ,10.475595  ,-68.27  ,25.14  ,26.39  ,1,7.02  ,0.72  ,0.15  ,-4.59  ,
33.40  ,43.706650  ,10.475594  ,-68.32  ,25.14  ,26.39  ,1,7.01  ,0.72  ,0.15  ,-4.59  ,
33.60  ,43.706650  ,10.475594  ,-68.41  ,25.15  ,26.38  ,1,7.01  ,0.72  ,0.15  ,-4.59  ,
33.60  ,43.706650  ,10.475594  ,-68.41  ,25.15  ,26.38  ,1,7.00  ,0.72  ,0.15  ,-4.57  ,
33.70  ,43.706650  ,10.475594  ,-68.58  ,25.16  ,26.37  ,1,7.00  ,0.72  ,0.15  ,-4.43  ,
33.80  ,43.706650  ,10.475594  ,-68.81  ,25.16  ,26.37  ,1,6.99  ,0.73  ,0.15  ,-4.22  ,
34.00  ,43.706650  ,10.475594  ,-69.18  ,25.17  ,26.36  ,1,6.98  ,0.73  ,0.15  ,-3.90  ,
34.00  ,43.706650  ,10.475594  ,-69.18  ,25.17  ,26.36  ,1,6.98  ,0.73  ,0.15  ,-3.90  ,
34.10  ,43.706650  ,10.475594  ,-69.34  ,25.17  ,26.36  ,1,6.98  ,0.73  ,0.15  ,-3.76  ,
34.20  ,43.706650  ,10.475594  ,-69.55  ,25.18  ,26.35  ,1,6.97  ,0.73  ,0.15  ,-3.57  ,
34.20  ,43.706650  ,10.475594  ,-69.55  ,25.18  ,26.35  ,1,6.97  ,0.73  ,0.15  ,-3.57  ,
34.40  ,43.706650  ,10.475594  ,-70.08  ,25.18  ,26.34  ,1,6.96  ,0.73  ,0.15  ,-3.09  ,
34.50  ,43.706650  ,10.475594  ,-70.45  ,25.19  ,26.34  ,1,6.95  ,0.73  ,0.15  ,-2.75  ,
34.60  ,43.706650  ,10.475594  ,-70.87  ,25.19  ,26.33  ,1,6.95  ,0.73  ,0.15  ,-2.35  ,
34.70  ,43.706650  ,10.475594  ,-71.30  ,25.20  ,26.33  ,1,6.94  ,0.74  ,0.15  ,-1.95  ,
34.90  ,43.706650  ,10.475594  ,-71.79  ,25.20  ,26.32  ,1,6.93  ,0.74  ,0.15  ,-1.51  ,
34.90  ,43.706650  ,10.475594  ,-71.79  ,25.20  ,26.32  ,1,6.93  ,0.74  ,0.15  ,-1.51  ,
35.00  ,43.706650  ,10.475594  ,-71.88  ,25.21  ,26.32  ,1,6.93  ,0.74  ,0.15  ,-1.42  ,
35.20  ,43.706650  ,10.475594  ,-71.89  ,25.21  ,26.31  ,1,6.92  ,0.74  ,0.15  ,-1.39  ,
35.20  ,43.706650  ,10.475594  ,-71.89  ,25.21  ,26.31  ,1,6.92  ,0.74  ,0.15  ,-1.39  ,
35.30  ,43.706650  ,10.475594  ,-71.91  ,25.21  ,26.31  ,1,6.92  ,0.74  ,0.15  ,-1.36  ,
35.40  ,43.706650  ,10.475593  ,-71.94  ,25.21  ,26.30  ,1,6.91  ,0.74  ,0.15  ,-1.34  ,
35.50  ,43.706651  ,10.475593  ,-71.97  ,25.22  ,26.30  ,1,6.91  ,0.74  ,0.15  ,-1.33  ,
35.60  ,43.706651  ,10.475593  ,-72.01  ,25.22  ,26.30  ,1,6.90  ,0.74  ,0.15  ,-1.32  ,
35.70  ,43.706651  ,10.475593  ,-72.05  ,25.23  ,26.29  ,1,6.90  ,0.74  ,0.15  ,-1.33  ,
35.80  ,43.706651  ,10.475593  ,-72.11  ,25.23  ,26.29  ,1,6.89  ,0.74  ,0.15  ,-1.31  ,
35.90  ,43.706651  ,10.475593  ,-72.17  ,25.24  ,26.28  ,1,6.88  ,0.75  ,0.15  ,-1.29  ,
36.00  ,43.706651  ,10.475593  ,-72.23  ,25.24  ,26.28  ,1,6.88  ,0.75  ,0.15  ,-1.26  ,
36.10  ,43.706651  ,10.475593  ,-72.26  ,25.24  ,26.27  ,1,6.87  ,0.75  ,0.15  ,-1.24  ,
36.20  ,43.706651  ,10.475593  ,-72.32  ,25.25  ,26.27  ,1,6.87  ,0.75  ,0.15  ,-1.19  ,
36.30  ,43.706651  ,10.475593  ,-72.37  ,25.25  ,26.27  ,1,6.86  ,0.75  ,0.15  ,-1.14  ,
36.40  ,43.706651  ,10.475593  ,-72.42  ,25.25  ,26.26  ,1,6.86  ,0.75  ,0.15  ,-1.11  ,
36.50  ,43.706651  ,10.475593  ,-72.46  ,25.26  ,26.26  ,1,6.85  ,0.75  ,0.15  ,-1.09  ,
36.60  ,43.706651  ,10.475593  ,-72.52  ,25.26  ,26.25  ,1,6.85  ,0.75  ,0.15  ,-1.07  ,
36.80  ,43.706651  ,10.475593  ,-72.58  ,25.27  ,26.24  ,1,6.83  ,0.75  ,0.15  ,-1.05  ,
36.80  ,43.706651  ,10.475593  ,-72.58  ,25.27  ,26.24  ,1,6.83  ,0.75  ,0.15  ,-1.05  ,
36.90  ,43.706651  ,10.475593  ,-72.47  ,25.27  ,26.24  ,1,6.83  ,0.75  ,0.15  ,-1.17  ,
37.00  ,43.706651  ,10.475593  ,-72.25  ,25.27  ,26.23  ,1,6.82  ,0.75  ,0.15  ,-1.39  ,
37.10  ,43.706651  ,10.475593  ,-72.07  ,25.28  ,26.23  ,1,6.82  ,0.75  ,0.15  ,-1.58  ,
37.20  ,43.706651  ,10.475592  ,-71.93  ,25.28  ,26.22  ,1,6.81  ,0.76  ,0.15  ,-1.76  ,
37.30  ,43.706651  ,10.475592  ,-71.94  ,25.29  ,26.22  ,1,6.81  ,0.76  ,0.15  ,-1.79  ,
37.40  ,43.706651  ,10.475592  ,-72.15  ,25.29  ,26.22  ,1,6.80  ,0.76  ,0.15  ,-1.64  ,
37.50  ,43.706651  ,10.475592  ,-72.43  ,25.30  ,26.21  ,1,6.79  ,0.76  ,0.15  ,-1.40  ,
37.60  ,43.706651  ,10.475592  ,-72.65  ,25.30  ,26.21  ,1,6.79  ,0.76  ,0.15  ,-1.21  ,
37.80  ,43.706651  ,10.475592  ,-72.82  ,25.31  ,26.20  ,1,6.78  ,0.76  ,0.15  ,-1.02  ,
37.90  ,43.706651  ,10.475592  ,-72.86  ,25.31  ,26.19  ,1,6.77  ,0.76  ,0.15  ,-0.97  ,
37.90  ,43.706651  ,10.475592  ,-72.86  ,25.31  ,26.19  ,1,6.77  ,0.76  ,0.15  ,-0.97  ,
38.10  ,43.706651  ,10.475592  ,-72.99  ,25.32  ,26.18  ,1,6.76  ,0.76  ,0.15  ,-0.87  ,
38.20  ,43.706651  ,10.475592  ,-73.02  ,25.32  ,26.18  ,1,6.75  ,0.77  ,0.15  ,-0.86  ,
38.20  ,43.706651  ,10.475592  ,-73.02  ,25.32  ,26.18  ,1,6.75  ,0.77  ,0.15  ,-0.86  ,
38.20  ,43.706651  ,10.475592  ,-73.02  ,25.32  ,26.18  ,1,6.75  ,0.77  ,0.15  ,-0.86  ,
38.20  ,43.706651  ,10.475592  ,-73.02  ,25.32  ,26.18  ,1,6.75  ,0.77  ,0.15  ,-0.86  ,
38.50  ,43.706652  ,10.475592  ,-72.42  ,25.33  ,26.16  ,1,6.73  ,0.77  ,0.15  ,-1.50  ,
38.60  ,43.706652  ,10.475592  ,-72.30  ,25.34  ,26.16  ,1,6.73  ,0.77  ,0.15  ,-1.63  ,
38.60  ,43.706652  ,10.475592  ,-72.30  ,25.34  ,26.16  ,1,6.73  ,0.77  ,0.15  ,-1.63  ,
38.60  ,43.706652  ,10.475592  ,-72.30  ,25.34  ,26.16  ,1,6.73  ,0.77  ,0.15  ,-1.63  ,
38.90  ,43.706652  ,10.475591  ,-72.40  ,25.35  ,26.14  ,1,6.71  ,0.77  ,0.15  ,-1.60  ,
39.00  ,43.706652  ,10.475591  ,-72.75  ,25.35  ,26.14  ,1,6.71  ,0.77  ,0.15  ,-1.29  ,
39.10  ,43.706652  ,10.475591  ,-73.09  ,25.36  ,26.13  ,1,6.70  ,0.77  ,0.15  ,-0.98  ,
39.30  ,43.706652  ,10.475591  ,-73.45  ,25.36  ,26.13  ,1,6.69  ,0.77  ,0.15  ,-0.63  ,
39.30  ,43.706652  ,10.475591  ,-73.45  ,25.36  ,26.13  ,1,6.69  ,0.77  ,0.15  ,-0.63  ,
39.40  ,43.706652  ,10.475591  ,-73.30  ,25.36  ,26.12  ,1,6.68  ,0.77  ,0.15  ,-0.79  ,
39.50  ,43.706652  ,10.475591  ,-72.97  ,25.37  ,26.12  ,1,6.68  ,0.78  ,0.15  ,-1.11  ,
39.60  ,43.706652  ,10.475591  ,-72.70  ,25.37  ,26.11  ,1,6.68  ,0.78  ,0.15  ,-1.39  ,
39.70  ,43.706652  ,10.475591  ,-72.54  ,25.37  ,26.11  ,1,6.67  ,0.78  ,0.15  ,-1.58  ,
39.80  ,43.706652  ,10.475591  ,-72.48  ,25.38  ,26.11  ,1,6.66  ,0.78  ,0.15  ,-1.68  ,
40.00  ,43.706652  ,10.475591  ,-72.86  ,25.39  ,26.10  ,1,6.65  ,0.78  ,0.15  ,-1.36  ,
40.00  ,43.706652  ,10.475591  ,-72.86  ,25.39  ,26.10  ,1,6.65  ,0.78  ,0.15  ,-1.36  ,
40.10  ,43.706652  ,10.475591  ,-73.19  ,25.39  ,26.09  ,1,6.65  ,0.78  ,0.15  ,-1.08  ,
40.10  ,43.706652  ,10.475591  ,-73.19  ,25.39  ,26.09  ,1,6.65  ,0.78  ,0.15  ,-1.08  ,
40.10  ,43.706652  ,10.475591  ,-73.19  ,25.39  ,26.09  ,1,6.65  ,0.78  ,0.15  ,-1.08  ,
40.40  ,43.706652  ,10.475591  ,-73.44  ,25.41  ,26.08  ,1,6.63  ,0.79  ,0.15  ,-0.96  ,
40.50  ,43.706652  ,10.475591  ,-73.44  ,25.41  ,26.07  ,1,6.62  ,0.79  ,0.15  ,-0.97  ,
40.60  ,43.706652  ,10.475591  ,-73.41  ,25.41  ,26.07  ,1,6.62  ,0.79  ,0.15  ,-1.00  ,
40.70  ,43.706652  ,10.475591  ,-73.35  ,25.41  ,26.06  ,1,6.61  ,0.79  ,0.15  ,-1.06  ,
40.80  ,43.706652  ,10.475590  ,-73.27  ,25.42  ,26.06  ,1,6.61  ,0.79  ,0.15  ,-1.14  ,
41.00  ,43.706652  ,10.475590  ,-73.15  ,25.42  ,26.05  ,1,6.60  ,0.79  ,0.15  ,-1.30  ,
41.00  ,43.706652  ,10.475590  ,-73.15  ,25.42  ,26.05  ,1,6.60  ,0.79  ,0.15  ,-1.30  ,
41.10  ,43.706652  ,10.475590  ,-73.17  ,25.43  ,26.05  ,1,6.59  ,0.79  ,0.15  ,-1.32  ,
41.20  ,43.706652  ,10.475590  ,-73.22  ,25.43  ,26.05  ,1,6.59  ,0.80  ,0.15  ,-1.30  ,
41.30  ,43.706652  ,10.475590  ,-73.26  ,25.44  ,26.04  ,1,6.58  ,0.80  ,0.15  ,-1.29  ,
41.50  ,43.706653  ,10.475590  ,-73.12  ,25.44  ,26.04  ,1,6.58  ,0.80  ,0.15  ,-1.35  ,
41.50  ,43.706653  ,10.475590  ,-73.12  ,25.44  ,26.03  ,1,6.57  ,0.80  ,0.15  ,-1.43  ,
41.60  ,43.706653  ,10.475590  ,-73.04  ,25.44  ,26.03  ,1,6.57  ,0.80  ,0.15  ,-1.50  ,
