Nord_x,Est_y
24.865103490389306,7.124207306687736
24.860786430125867,7.12103290686944
24.856616301165232,7.116834552649924
24.852420154930805,7.112167750253578
24.848125079164777,7.107625549046908
24.843648134795725,7.103070988084126
24.839047806269118,7.098948578424305
24.83433483705391,7.095651478927132
24.829586408949105,7.09296749713765
24.824771226592222,7.090327231382681
24.820006871635712,7.087727982119323
24.814556893806955,7.084263635806905
24.808383079263255,7.081308384371309
24.802244744811972,7.078383579026841
24.796069231922385,7.075423824465029
24.789782380904107,7.071608805081353
24.78366204835386,7.067036846993099
24.777116503847687,7.062700077912257
24.77094996540509,7.0577967315458645
24.764700181863695,7.0528197434538225
24.75794461777023,7.047946455442113
24.75101505626733,7.042547821205327
24.743799996671346,7.03773906240782
24.73617767118638,7.032848287290148
24.72851921256214,7.027890191768573
24.720918751425273,7.022858643839275
24.713007228661876,7.017533115034159
24.705108624776773,7.012076946476825
24.69738997488004,7.006728616717871
24.689750632011652,7.001471474367574
24.681890407351233,6.996290648034895
24.673801368923776,6.991087732260777
24.665264957352818,6.985943346745118
24.656767749089482,6.980861824650986
24.648209326870965,6.975706816566667
24.639429798110523,6.970813694137415
24.630320140734185,6.965955620903831
24.621179455150894,6.961107239799613
24.61213884475825,6.955904708172976
24.603188542123785,6.950776358026756
24.594201000269596,6.945003305097897
24.585304207899004,6.939631950202941
24.575987456217792,6.934450446453034
24.56701180066456,6.928490646449705
24.55813531211451,6.9232051994670565
24.54935405108366,6.917789804505278
24.540403031087116,6.912360700080026
24.531154008987706,6.906679854723252
24.52120161160153,6.901332784434815
24.511284202402337,6.8959613132830135
24.501137058526957,6.890429643915928
24.49068278473466,6.884729714748099
24.480467491461635,6.879083996903346
24.470492284788342,6.873348524544391
24.46053584402437,6.867627286791463
24.4503816664668,6.861914338138766
24.43995591188107,6.856318477945647
24.42917360643178,6.85136497168546
24.418094357607117,6.846471918856502
24.40699785463421,6.841557349795158
24.395814762877766,6.835798009149675
24.384645644486536,6.830257831627288
24.372924726942475,6.824481976613657
24.361220069841153,6.818863549646695
24.34950508696644,6.813267048310534
24.33742379357007,6.807395468923211
24.32487284498654,6.801420297380874
24.31208875443363,6.795230085411322
24.299730464568285,6.789211530198307
24.28729612089396,6.783120564915677
24.274433260450813,6.777239185601847
24.26173341294277,6.7715222605036125
24.248049465516445,6.764953681210931
24.23452669980832,6.7585407184346105
24.220737734813984,6.751527063077152
24.20729748624117,6.744562259563761
24.19466674791176,6.738404493636332
24.182227186223404,6.732549481938931
24.16968033119768,6.726727234547981
24.15688667039853,6.720837816079728
24.143962695653457,6.714907769240841
24.131037265688164,6.708982288078713
24.11836985849489,6.703079716052096
24.10597927461423,6.6973613494715245
24.093446283405818,6.691563305166309
24.08108160230373,6.685684505677748
24.068587012936337,6.680029449344902
24.055808073255193,6.674490228153629
24.043103698945057,6.668913316288119
24.030478211140665,6.663407828680324
24.017777714119568,6.657830149288917
24.004904033170558,6.6521300863039485
23.991110046641655,6.645609204490234
23.978036317084896,6.639984171006948
23.96516023314961,6.634319853092412
23.951192423074392,6.628083044430866
23.937653183481803,6.622274103513843
23.92319368424877,6.6160898314102825
23.90966201406296,6.610929413216908
23.89626719889308,6.605806036607734
23.882789844678314,6.601051573858523
23.869223220936792,6.596323393744168
23.85421735117963,6.590938682898833
23.840186582863893,6.585849382619336
23.825037442824197,6.58017260471401
23.81071194329398,6.574987578907225
23.796400252453743,6.570077011414177
23.7818592891588,6.565344929325317
23.76729248598698,6.560288154045182
23.752746245310107,6.55522146232534
23.73718780532422,6.549181354990285
23.722891732481276,6.544002047687232
23.708925591068,6.539031842483529
23.694731538421067,6.535147159229691
23.68047639055474,6.531245048856884
23.666122932985928,6.5272173525079165
23.651997598678975,6.522903723666325
23.637815358829886,6.518234512433278
23.622370173707623,6.512687316048072
23.60842266179886,6.5081512440253215
23.594086030081325,6.503898148725796
23.579777614370034,6.500135610912027
23.565453932628262,6.496400746841756
23.55124030412428,6.492643943682062
23.53699053541342,6.488905215834134
23.522625103198568,6.485553079680009
23.507328216254248,6.481116465580433
23.492782799660315,6.477676456811774
23.47842029484816,6.474443996761314
23.46402395386891,6.471240544267725
23.44997034163479,6.467894940158891
23.435774887481443,6.464616347033868
23.419960904039964,6.460163343923579
23.40604731028253,6.456504656798515
23.39203846285575,6.452902203122201
23.37764254522614,6.449121749449277
23.363163772629623,6.4451919614876525
23.34705337659003,6.440874054342894
23.331151863666566,6.436503187526759
23.31680215546311,6.433191239966822
23.302449822350525,6.430320891020499
23.287964915778147,6.427717450870917
23.273457440924044,6.425092175455556
23.25894686551088,6.4224157504891775
23.244333498119055,6.419855413430081
23.229848763996284,6.417706749549816
23.21606427633079,6.416158863873148
23.202538520318274,6.415191147919597
23.18867059814212,6.413663781640163
23.17499703656385,6.412217982419327
23.161095240762286,6.410490312389335
23.147237757441236,6.408325487782194
23.13310459575986,6.405887305648291
23.118646408981387,6.403569480624245
23.103978034406587,6.401236613476948
23.089200936717578,6.398994193386008
23.07479769987447,6.397137718206027
23.060399307875755,6.395295717580048
23.046158521386253,6.393742230553737
23.03186221884609,6.392215382495278
23.01745402831744,6.391103357445539
23.00301091957111,6.389919083829629
22.98855515698174,6.388757328280175
22.974123905559175,6.387578130102294
22.95958174147785,6.386375378954135
22.944707187146484,6.384997203404783
22.92987362634752,6.383670223422112
22.91488085498586,6.38237161805662
22.899636939753787,6.381154775348343
22.8844137820826,6.379923259795723
22.869234506474676,6.3787927359362975
22.853544834460752,6.377591455494908
22.83791741392667,6.376312727870898
22.822275591730413,6.375085558555435
22.80650900365949,6.373866490432227
22.790581504559697,6.372663391795307
22.77451995133651,6.37143215579746
22.758321244844392,6.370036386370423
22.74200506907477,6.368732245282083
22.725754432635636,6.367438073698868
22.709586748696385,6.3661374090362735
22.693639175473272,6.364885423306518
22.67761818112468,6.36355912535546
22.661183461094573,6.362268426609024
22.64506995530803,6.361022222574427
22.62837486323344,6.359684897398855
22.61172360162858,6.358625804718719
22.59525577904896,6.357506962172759
22.578973134832584,6.356353462012897
22.562791905825083,6.355173496693651
22.54628385372134,6.354134376862582
22.530185040075615,6.353148489720618
22.513676059288354,6.352163797704147
22.49529321071796,6.350731864323139
22.478970520028483,6.3497829157107955
22.462408504627277,6.348721770398779
22.445475680879508,6.347498673790033
22.428540685256202,6.346327184453578
22.4114425381727,6.345598421050418
22.394554945694317,6.34486795006877
22.377464648601585,6.344122697676573
22.359816301764646,6.3433366842502
22.34218643106515,6.342444747507578
22.324746705842895,6.341682603136796
22.307342923641293,6.340869872682572
22.290101534545684,6.339900057056057
22.273044232574847,6.339139846496764
22.25578176434224,6.338150794528162
22.238473539717077,6.336859494630015
22.221310498575583,6.335528785712245
22.204050617087034,6.33417093729412
22.186716686869527,6.333030936002367
22.169379608739998,6.331731257408029
22.151747969725307,6.330218681896088
22.134050071191005,6.328631997452103
22.116273084017408,6.326907357662543
22.096638326948472,6.325447457524645
22.07952791968762,6.324064703608979
22.0625654155255,6.32299799732318
22.045613732576005,6.32191312356611
22.02852517411452,6.320656402324625
22.011472693664977,6.319229752926173
21.994441751040103,6.31793683914717
21.97720038032027,6.316518562805106
21.959752275036745,6.315072580290678
21.942124276546267,6.313751533380602
21.92445874553039,6.312781924632309
21.90662791379512,6.312141035381811
21.8887943334676,6.311080251145354
21.871074228513038,6.309988218171282
21.85334691318612,6.30869635813817
21.835263896521965,6.307066196838583
21.817347606113476,6.305334882214179
21.80020499459592,6.303902219375944
21.78292091786258,6.302450652815813
21.766048714391033,6.301158563473444
21.74941683640432,6.300048710388687
21.73251194030444,6.2990659333416374
21.715459676830424,6.297985315456701
21.698570294834024,6.2968020711048105
21.681881282314716,6.295502896119231
21.665437034444015,6.294239640268908
21.648927033801108,6.293111982839278
21.630207316945068,6.292743631677825
21.613851342068575,6.291857320382186
21.59765625631137,6.2910847949288495
21.581372268542964,6.290339485625915
21.564703651016323,6.289327176776685
21.54792391375004,6.288131184547704
21.531113416845862,6.28694399387195
21.51420010039936,6.285640919219058
21.49715287542216,6.284324314038253
21.480043601805427,6.28326047943752
21.462959970879336,6.282331391134542
21.446223810355708,6.281379042746502
21.42937360834383,6.280317692478922
21.412675487799763,6.279365962033826
21.395765409730654,6.278481968056269
21.37906752453789,6.277763906179008
21.36225849910943,6.277061670870304
21.345428857472214,6.276490402678738
21.328555058135073,6.275927533819914
21.311531005719974,6.275479413158842
21.291767466255482,6.275437719634536
21.271833553650268,6.275396690325191
21.25456074904286,6.274512317455426
21.235060013586324,6.274281745780239
21.218452946432944,6.273436294215326
21.20196396202533,6.272737952293245
21.182754445182745,6.272705800802644
21.16600412965641,6.27174756510132
21.149174698633875,6.270507732249454
21.12939461672913,6.269862610198745
21.11270364577601,6.268594676003784
21.092847731278376,6.268015213435039
21.07592225501454,6.266937038866509
21.05568711182372,6.2665511065169275
21.038221083796355,6.265400652747842
21.021258066525988,6.264287931054274
21.003899736809856,6.263184929432733
20.986510474299468,6.26202972900049
20.96880093117636,6.260956026282907
20.95142861678685,6.259922096352228
20.931068538805565,6.259263557979613
20.91367631779501,6.257882970132772
20.89657411602554,6.256453319205611
20.879391055888057,6.255002777423292
20.85962295569696,6.254321281207778
20.842591211605484,6.25285729926257
20.8228790218375,6.252100950558276
20.80591866905486,6.250615833836438
20.788794868679307,6.2491473065946685
20.771787637168163,6.247968682523082
20.75457713492737,6.24714081394078
20.737327868984092,6.246258599321021
20.720763077426973,6.24556783844756
20.70449014763601,6.244658039936617
20.68805692947233,6.24358636024195
20.668871177457287,6.24327948626412
20.652608659664523,6.242189184068635
20.635660568472755,6.241054640055199
20.618825601393887,6.240020509014278
20.6023422357336,6.2387702658554245
20.58581972118626,6.237972859899127
20.569369521683956,6.237218307856571
20.552910229705628,6.236028491852593
20.53605789963737,6.23460831822958
20.519399050249955,6.23314440524378
20.499511869367026,6.232666405548121
20.48220675660909,6.231424240253247
20.462205144812785,6.230924653186779
20.44531755092088,6.229738079813082
20.42811381025942,6.228415822011699
20.411464953761122,6.227197811736056
20.394574173085356,6.225955408928575
20.378024373335577,6.224403212776229
20.36142601912774,6.22296348608493
20.342247695874104,6.222097471670667
20.32566185698422,6.220350980721339
20.30955266879861,6.218587615994608
20.292672506495155,6.216870916406568
20.27619320824253,6.215416142721278
20.259872318379237,6.214265869938594
20.242852555294643,6.213244242981467
20.22603739235652,6.212221721602881
20.209224147566857,6.211064915108601
20.18925187693978,6.210817076023408
20.17198243297936,6.209578540069842
20.155284819889456,6.2082514265263855
20.13578795253407,6.207749510990407
20.118863744198876,6.206412582908227
20.099128019300565,6.205975640592748
20.082700366877166,6.204576522917304
20.06347620948729,6.204036902479404
20.04730677490186,6.2026568325971825
20.028499737764992,6.201839685151913
20.012179545474485,6.200086435796116
19.992936333816935,6.19923285022555
19.97613302820258,6.1977953927858325
19.959440251475943,6.1963518552541155
19.94238218479006,6.195059175783285
19.92584947522005,6.193677222591446
19.90883290598693,6.192459210008611
19.89293452684028,6.1912953045406764
19.87406010572758,6.190904958660837
19.85787461778028,6.1891464677491825
19.84198914479023,6.187670709895634
19.82538563829711,6.1863761422444465
19.806161715551777,6.185554634206158
19.78952636312961,6.183992365878639
19.77300081163167,6.182489828703054
19.75411240231178,6.182052008885524
19.737707268696862,6.180828131804971
19.721493296174263,6.179494929709812
19.702841399365393,6.178860047362054
19.686867214482756,6.177581011984257
19.670680366021166,6.176421299581561
19.65417088626087,6.1751736241993065
19.637570971525477,6.1738889741414225
19.620865606684543,6.172624993448257
19.601056582223585,6.17220448500556
19.584917818224206,6.171354180903008
19.568857305352726,6.170572487181083
19.553131491011637,6.169421906388257
19.537604402929087,6.168236144761637
19.521932908092843,6.166803129563902
19.50632139108737,6.165189268319955
19.488250265671493,6.16422653833665
19.469753179133384,6.163398051426873
19.454060022789353,6.162025509399677
19.438077092450182,6.160989752813763
19.421670906468623,6.159811494560297
19.40501681287376,6.15909506104793
19.38851499157209,6.158139571417883
19.371935088765078,6.157447550561195
19.355825938744545,6.15734606935875
19.33990172396159,6.157809056924655
19.324290542667434,6.15866221938183
19.308689446848042,6.1587480203942375
19.290371305750828,6.159667038316527
19.274264880999443,6.15990012303659
19.257786517791182,6.160215841891587
19.23866401802909,6.160835903991064
19.221738753086694,6.161543221018486
19.204978919614412,6.162366364343245
19.18822133788163,6.163653141504042
19.16867562770983,6.16566869988465
19.15167161408002,6.166634207086324
19.13451605117318,6.16825672529946
19.117203579623148,6.169856737879343
19.09777660807102,6.171370708345246
19.07815760187038,6.173085099843971
19.06099570285413,6.173812314608541
19.043665795518358,6.1743149496039145
19.026154446463007,6.174817174559985
19.006401819383264,6.176039268052889
18.98647686779659,6.177128988066907
18.969011151450683,6.1778159729641855
18.949063519914095,6.179511748755492
18.93145885512715,6.180486547532354
18.91390040542044,6.181476152329812
18.896469944417053,6.182737975413857
18.878956398042774,6.183987508854794
18.85905143788842,6.185859077941671
18.841555804363335,6.187011263002051
18.824136374480492,6.188220012593246
18.804504141253908,6.190575715558618
18.787354903148305,6.191720259327029
18.77070504517014,6.193103533258154
18.751816001885928,6.195269431222318
18.732827548472866,6.19769449825106
18.716149750125116,6.199517524657607
18.69727346669805,6.202183942947434
18.679883736312096,6.20388431222998
18.66282412888795,6.205488747697067
18.645177558847337,6.207127222963289
18.62557562445069,6.209563401557232
18.608220271610506,6.2111716592725195
18.590719275892212,6.213100252534141
18.57301477550649,6.215045162129926
18.55533344980315,6.217187578774944
18.535484691257306,6.220287218263967
18.517640640270457,6.222771766755189
18.500242941157946,6.22530049502653
18.482882052261427,6.227835017810762
18.465483461216948,6.230486525359107
18.44832537022719,6.2331771271235334
18.431140396181814,6.235844025437488
18.41388832581219,6.238158818426617
18.394748057380088,6.241370230091971
18.376944609086994,6.243828511457796
18.35906821814539,6.246225467530143
18.34114026830612,6.248484918031194
18.321381850736206,6.251477862448218
18.301424198746833,6.254492817349441
18.283073845618546,6.256468171241871
18.264814283672735,6.25851768303009
18.24683691642063,6.2603911858002785
18.22883370010377,6.262297739865978
18.210792339913528,6.264175188703676
18.192992563242115,6.265925588549084
18.17302820056018,6.269025111268553
18.15336170286953,6.272435171017798
18.13504305997224,6.274586431001856
18.117142291441596,6.276681083002982
18.098811951655208,6.278311571923844
18.080683547527563,6.2797450303588125
18.060827017441387,6.282064910962817
18.04276695707057,6.28353667301605
18.022807500014444,6.286153571273348
18.004864190852285,6.287744947905124
17.985397198270437,6.290700663983568
17.967828772636867,6.292164340610357
17.95055655958814,6.294145195617753
17.933110391535614,6.29613411259514
17.91591693424191,6.298166772524279
17.898693012029508,6.300250355515081
17.880737892896548,6.302351834753907
17.860766936137555,6.305750771401991
17.843112652510985,6.307755919860143
17.82307934249861,6.310918738086942
17.80469650735667,6.313050566514828
17.786385157522737,6.31532231665682
17.768315418771298,6.317727807673532
17.75010505584927,6.320119611016915
17.73171346394263,6.322743275755855
17.711916607073373,6.326598639597361
17.691880599355517,6.330083601311839
17.673209658880385,6.330926485997393
17.65463708182155,6.331794389617432
17.634021695029222,6.333649865783245
17.615409839746132,6.334567770613537
17.596764175152853,6.335970325107929
17.576382891524414,6.3397816952828085
17.557905317941653,6.342107519854481
17.5375196516903,6.346199816299719
17.518794996697455,6.348523102447401
17.50014139800889,6.350524736667493
17.48182755401655,6.352045835716015
17.46325863939151,6.353605276066939
17.44481749084018,6.355127519354552
17.42631815114905,6.356374575127557
17.4064717037106,6.359314350046904
17.388615438485846,6.3607138526388916
17.370581515538138,6.362121134698018
17.352576788166964,6.363480101976121
17.33500512486276,6.364798382947435
17.3173797767248,6.366454096783763
17.299228495461016,6.368237287981041
17.281105925642702,6.369984630668776
17.263190965357797,6.3716089027324205
17.245675644307475,6.3730782377477695
17.227118442120265,6.376082895907126
17.209597669824895,6.377404210707838
17.190872368852798,6.380283177913795
17.173487085404982,6.38174316585317
17.156285705324162,6.383409934728493
17.139530634005276,6.3854459916134285
17.12270944805272,6.387405285782724
17.106035704390937,6.389320597308646
17.089140279590804,6.391069033092714
17.071847694872517,6.3927991823287655
17.05457485068651,6.394443527347977
17.037124812412554,6.395972073756156
17.019634881739318,6.397527831572177
17.002296738521455,6.3989375833522395
16.984926663856502,6.400007770165459
16.967561713913174,6.401305318067918
16.950182852799568,6.402764097295001
16.932888573269192,6.404204085980777
16.915255986488443,6.4058657167393545
16.89809102719849,6.407567420347983
16.880983143779993,6.409399049889239
16.86412056850906,6.411333731958918
16.84717985731221,6.413241339514154
16.8301780593771,6.415254113626639
16.8134540084908,6.417271489305536
16.796421158318875,6.419199411174264
16.779244635010834,6.421018422041186
16.761967736845623,6.422784168687378
16.744068510466757,6.425995586889777
16.7270906604102,6.427290175177515
16.710099826453373,6.428618613177399
16.693452105719473,6.430405403466134
16.676826349693687,6.432049428042001
16.66012081381667,6.433530396304315
16.64292050235798,6.4353548949557595
16.625851984095306,6.437135690518602
16.608508899206836,6.437967265220437
16.591162378754746,6.438614270196234
16.57362673762839,6.438720483577797
16.556011178832474,6.438242996335133
16.538182255351014,6.437589401249713
16.519817815069043,6.438863830318536
16.50206126317347,6.438466679119323
16.48408177705288,6.438223931622502
16.466116664324037,6.438215574844636
16.448275762662735,6.438110402903938
16.429481925694912,6.439762906026142
16.411168269700912,6.439807119516901
16.39247258906851,6.439979999341593
16.374098003237116,6.440124856139543
16.355405777957632,6.44032440172115
16.33689843278839,6.440370485831972
16.31817488670304,6.440452160944066
16.29964829997455,6.44048198716959
16.280886692000056,6.440485814673062
16.262463413185515,6.4405226360485965
16.243523956662685,6.440441351621026
16.224598301762228,6.440281805828389
16.205555025630723,6.440222533423146
16.186520417212083,6.440204249182322
16.16766636352838,6.440327302502473
16.14899411130544,6.440263669888744
16.130351445497688,6.4401501102794425
16.111642849520795,6.439879880664244
16.092501096891283,6.439382727044527
16.073277808817036,6.439003573737965
16.05398493662098,6.43867095444468
16.034671849656238,6.4383021595332846
16.015289691677935,6.437837606793914
15.995843769751952,6.437334940010561
15.975942890433709,6.436698801268541
15.955486581333068,6.437736316832056
15.934935411522009,6.437116097587164
15.91450128622529,6.436497230100471
15.89391011446705,6.435902953179602
15.873128223341904,6.435046093575307
15.852024129921785,6.435735327215793
15.830902057923732,6.434782078381958
15.809705836129945,6.43557104668049
15.788654760361512,6.434662928446263
15.767147416866539,6.435470629349945
15.745295937465944,6.434757718278987
15.723662500799767,6.434033756014354
15.702018018171074,6.4350692407361345
15.680086785069392,6.435997488067603
15.657938372188067,6.435089346376923
15.635537507222326,6.433843886668123
15.612941376298291,6.432629531625611
15.590537111813726,6.431585965579062
15.568279252802029,6.432271303397555
15.546076077276922,6.431270792118636
15.523605360327085,6.430463163763327
15.501166728898161,6.429640863973626
15.47836175231631,6.4292113117225345
15.455456195209937,6.428644370156992
15.432363750086255,6.4280253942322725
15.409215822836426,6.42870493151354
15.385948026856619,6.429393577717288
15.362713197728283,6.428017358154105
15.339637762920416,6.426558055450776
15.316601992934892,6.42679178041664
15.293587994005058,6.4255410294191755
15.270497497420545,6.4243043485762135
15.247017291588861,6.424660430859286
15.223478676935096,6.423835995891499
15.200030321273024,6.424585073351797
15.17636602831657,6.4238004725678595
15.15254649820591,6.423030233926399
15.128803306022018,6.422184521520605
15.10521421028061,6.421251458694749
15.081672851275163,6.420357619928616
15.058359481953808,6.421242205700939
15.034812238459018,6.420617263762051
15.011415409890382,6.4200720529977575
14.988064139114558,6.419546111773482
14.964806914154098,6.418939060955523
14.941539357059398,6.4185936252102715
14.918984912999983,6.419764196027928
14.896268996036968,6.4194002532696395
14.873847304247791,6.419131072657771
14.851528530947437,6.4200561820798425
14.828794180252617,6.419250767859859
14.806205295745734,6.418433030029773
14.783149019099358,6.417462752195778
14.760644670943021,6.417907070091605
14.737663745585518,6.416763640440609
14.71485849760757,6.415692603427111
14.691928900743754,6.414603530965001
14.668896743012017,6.413767795626795
14.645863225472748,6.412744494032755
14.622485379082196,6.411707840461835
14.599336935190319,6.410471053744392
14.576381822146018,6.410773088002317
14.553758071721745,6.411128970713276
14.531111834999983,6.40971647555366
14.507835990429662,6.40849758559695
14.484319151778912,6.407586210504758
14.460592251841994,6.406688124326196
14.437172338349582,6.407403321183612
14.413260395747464,6.408212507278102
14.388959464794064,6.407451378456365
14.364810243552363,6.408320225461607
14.340700643313845,6.407629006354165
14.316437126856812,6.406938332897648
14.29241311957604,6.405932639921688
14.268293838129859,6.4064175833682455
14.243715212427936,6.405257560776393
14.219129777793716,6.404043751897515
14.194987746428316,6.402867513206177
14.171210670017604,6.403191626394999
14.147240415419617,6.401979365513824
14.123110665434385,6.40078264177678
14.09901624005422,6.399545082021815
14.075017447873886,6.398370271354192
14.051189419672925,6.397277579292252
14.027761960096834,6.3963527407088945
14.004050901493581,6.395489479287483
13.980524226147821,6.394591561790298
13.957071794596963,6.394539346957429
13.93319366483884,6.393434047500761
13.909978672362238,6.393786809478085
13.885921316579234,6.392252246553866
13.861836457911503,6.390717628257037
13.838053681475985,6.389473966107217
13.814278933841681,6.390131881922504
13.790079522697734,6.389299363450934
13.766241539065971,6.390308861499332
13.742078313361587,6.389712590395448
13.71821354774098,6.388770650904446
13.694585966760787,6.387445788539567
13.671005575483797,6.385950149611925
13.647502344802994,6.384162267636807
13.623974355589148,6.382401343022048
13.60102070978,6.382467893336507
13.577184948203785,6.381214184646982
13.553104007110448,6.380329208190134
13.528939513477422,6.379505576766075
13.504737774970588,6.378712362849597
13.480374114060366,6.377870175192403
13.45584329506371,6.377060597772502
13.431472991309947,6.376330648344439
13.407391483394555,6.377232025604315
13.382951096545955,6.376487678785008
13.358327370325377,6.375673759357802
13.333554192493438,6.37473632042947
13.308930334108611,6.375266682361936
13.28366139476387,6.374029021218697
13.258463516670732,6.3727989973939305
13.233313564725414,6.3717362229479555
13.208081201658885,6.370795125582059
13.183001358958547,6.36999942143627
13.15772104712786,6.3691252517389145
13.132267311070633,6.368263318362897
13.106955233881616,6.367393769714909
13.082372185271419,6.368039073136551
13.057186481130827,6.36691825063526
13.032079884712074,6.365685146324544
13.00700799660308,6.364463260735282
12.982274988927363,6.364734782121686
12.957136711961558,6.363576636558762
12.932463933723412,6.363947187243324
12.907001773785755,6.362771522914635
12.881611179726821,6.361588636177515
12.856469375318511,6.362029441629765
12.829784667840839,6.362132257542825
12.79560149185864,6.3721250040388595
12.760243758092706,6.384730086960755
12.724800355745632,6.395707067751989
12.68946322617352,6.406538443445976
12.654012720174949,6.41919287400188
12.618300238491926,6.43081577705494
12.581820581529659,6.445063550098444
12.545218474747445,6.459386183321367
12.508670384976506,6.47197049215766
12.471969679426689,6.485326031984359
12.434921880884605,6.498869385961861
12.398271579385517,6.512136293723302
12.36131573959454,6.525505467645202
12.324804195711106,6.539043212326065
12.287652819979257,6.554980785917937
12.263599777556625,6.552869774386885
12.240668777066116,6.550709543783693
12.216859180476678,6.551198341266431
12.194232108277253,6.549062933614576
12.171660762743167,6.546501877736971
12.14829658439722,6.546526023911967
12.125495057514202,6.543862318110954
12.102552337518258,6.541214429906086
12.079514440183116,6.538601334926742
12.056414969151609,6.536206851395233
12.033404783902354,6.534350239578211
12.010802526776827,6.531856525253771
11.987978137599642,6.529397917420267
11.964782602244297,6.526978977909139
11.940716011219614,6.527140662340651
11.91789113791137,6.524733944154112
11.895339170341344,6.5225662760609175
11.872621148645052,6.520414003604072
11.849829233707151,6.518331228386851
11.82701748847836,6.515896586254651
11.80435161441137,6.513257196463606
11.781587720413768,6.510249898748341
11.758089714814602,6.5097702823519255
11.73543752151391,6.507419450638084
11.713309535429481,6.505201999236111
11.691031484972193,6.503229945012878
11.66901311534746,6.501329080867363
11.646535378143883,6.501931281711229
11.624495140637245,6.499632873631138
11.602474185681979,6.497148219649969
11.58070314271328,6.494481726504578
11.559218173140849,6.491921904205668
11.53759215675495,6.4893318842233105
11.516143017121465,6.4869428182351445
11.494723076598316,6.4849477895059575
11.473794928420043,6.482797202324744
11.452385468450876,6.4838748509816595
11.431396133881087,6.482346587717218
11.4105725742671,6.4798998535913634
11.390000821465037,6.476964946590937
11.368797587898639,6.475889263405313
11.34788547824026,6.472551616930116
11.326583913768554,6.471447391727712
11.305546667186158,6.467952865163964
11.284749225205985,6.464736230015755
11.263530184230433,6.463968910997687
11.243687113694465,6.460657486785818
11.22358909338187,6.4572387269997975
11.203470461807843,6.456127083790346
11.184038886416708,6.452711630595098
11.164317287543918,6.4492127354913364
11.14431838476126,6.448442902146617
11.12467527802176,6.44507876628652
11.104959838568213,6.443489137224563
11.085612528131525,6.439438637999096
11.066674837096851,6.435031593514015
11.047669089956944,6.430680457676311
11.028604921273264,6.426034913235016
11.009581418185034,6.421176249360261
10.991136420615092,6.4161407380595135
10.9723929679087,6.413149329976055
10.953669218983034,6.407189776457747
10.934998860878693,6.400999959787103
10.916208456647444,6.3970662062750145
10.897751411635115,6.391000823907154
10.87928379489668,6.384957027371974
10.86059202618459,6.381220510454937
10.841809646513992,6.375061556708122
10.823130143633335,6.368643279186683
10.804407161542999,6.361859303390144
10.785809428044864,6.354699323604223
10.76687060972692,6.3472660114142965
10.747722042511025,6.3397081887842495
10.729009819438373,6.334487385862698
10.710416967536188,6.326970039584961
10.691487968951,6.32208479275585
10.67253780005669,6.314896778663582
10.653534614217453,6.307657995194278
10.63439415708025,6.300040139682845
10.61528060773529,6.292431688670834
10.595629900491543,6.284826372748317
10.57546734091481,6.277409595947625
10.555379578526585,6.269970436307568
10.535177039619011,6.262652129951842
10.515145391907733,6.2571506996694835
10.494718755447078,6.249399025736042
10.474616996370536,6.241619790214274
10.45423045302919,6.233732743452253
10.434027615868613,6.227417962337358
10.413416553038065,6.219159089526268
10.392493899217243,6.210728124155692
10.371886430264704,6.202085644516453
10.351243690420908,6.1934414661429615
10.330714640805311,6.18488554376242
10.310271244222118,6.176453805354323
10.289598163142744,6.16798243810247
10.269347722117214,6.15955373262653
10.249803095409526,6.152887270838328
10.230424076862121,6.146252966821418
10.210728903770798,6.1378324935349715
10.191200671083621,6.129505519335462
10.172025274525916,6.121456995148329
10.153353924836354,6.1149761614464415
10.134264518435895,6.106461374249725
10.116455267637695,6.100030071219083
10.097891865745884,6.091989816392872
10.079604142921161,6.084223456540999
10.06135743200462,6.076531488893087
10.043228943772455,6.068901780951443
10.025080269042023,6.061434197089579
10.007785481350723,6.055658050857036
9.989652095973874,6.048476225551148
9.971567710314302,6.041319354578368
9.954261842735974,6.035379258764408
9.93626592018923,6.027639178342956
9.91915017759208,6.021246705098549
9.901406302155891,6.013127731826885
9.883639146023219,6.004985987466702
9.865846255321017,5.996892307044493
9.847983200246501,5.98894796014192
9.830138527310263,5.981135692423065
9.812523642764024,5.973192419390225
9.795933046668068,5.96660529783574
9.778226030921122,5.958545341383707
9.760644839069561,5.950395544795012
9.743854366108698,5.9435628608412
9.725602174969918,5.9358511063295385
9.707345423811292,5.928131520054384
9.689089202723169,5.920403265017725
9.67091732645345,5.912514319308451
9.652637245125096,5.904410975468599
9.63543420344994,5.8971727955863775
9.61713610891238,5.888758497627692
9.599116728978988,5.880578042558021
9.58083711906,5.8721801893671906
9.562558478109892,5.863784890750695
9.544387804746833,5.85560020582889
9.526155959127472,5.847378138371167
9.507329358148489,5.839030203972561
9.488321639853073,5.830889002443402
9.469120927834917,5.82271198457721
9.449794688760855,5.8143955637305975
9.430693089325311,5.806202564073093
9.411670166487593,5.79822533199284
9.392622039857608,5.790168693411186
9.373446692773152,5.782104882025732
9.354803204295976,5.773496641629566
9.335969975315427,5.76490111104182
9.316943918700897,5.756415921274081
9.29784914869371,5.747976310598453
9.278405595829494,5.73985394152459
9.258677329376539,5.731172922164431
9.238849484585693,5.722673530347708
9.218760121384548,5.714800884822252
9.19908600834768,5.707132786101755
9.179249121260817,5.699430328292373
9.159669580576011,5.691635721487951
