Time_sec , Lat , Lon , Yaw_deg , North_m , East_m , Target_WP_idx , Dist_to_WP_m , CrossTrackErr_m , Surge_Cmd , Yaw_Cmd_deg , Event
83.60  ,43.706574  ,10.475176  ,-101.13  ,32.39  ,6.71  ,1,1.93  ,0.00  ,0.19  ,0.00  ,
83.70  ,43.706574  ,10.475176  ,-101.13  ,32.38  ,6.69  ,1,1.91  ,0.00  ,0.19  ,0.00  ,
83.80  ,43.706574  ,10.475176  ,-101.13  ,32.38  ,6.67  ,1,1.89  ,0.00  ,0.19  ,0.00  ,
83.90  ,43.706574  ,10.475175  ,-101.13  ,32.37  ,6.65  ,1,1.87  ,0.00  ,0.19  ,0.00  ,
84.00  ,43.706574  ,10.475175  ,-101.13  ,32.37  ,6.63  ,1,1.85  ,0.00  ,0.18  ,0.00  ,
84.10  ,43.706574  ,10.475175  ,-101.13  ,32.37  ,6.61  ,1,1.83  ,0.00  ,0.18  ,0.00  ,
84.20  ,43.706574  ,10.475175  ,-101.13  ,32.36  ,6.59  ,1,1.81  ,0.00  ,0.18  ,0.00  ,
84.30  ,43.706574  ,10.475174  ,-101.13  ,32.36  ,6.57  ,1,1.79  ,0.00  ,0.18  ,0.00  ,
84.40  ,43.706574  ,10.475174  ,-101.13  ,32.35  ,6.55  ,1,1.77  ,0.00  ,0.18  ,0.00  ,
84.50  ,43.706574  ,10.475174  ,-101.13  ,32.35  ,6.53  ,1,1.75  ,0.00  ,0.17  ,0.00  ,
84.60  ,43.706574  ,10.475174  ,-101.13  ,32.35  ,6.51  ,1,1.73  ,0.00  ,0.17  ,0.00  ,
84.70  ,43.706574  ,10.475173  ,-101.13  ,32.34  ,6.49  ,1,1.71  ,0.00  ,0.17  ,0.00  ,
84.80  ,43.706574  ,10.475173  ,-101.13  ,32.34  ,6.47  ,1,1.69  ,0.00  ,0.17  ,0.00  ,
84.90  ,43.706574  ,10.475173  ,-101.13  ,32.34  ,6.46  ,1,1.67  ,0.00  ,0.17  ,0.00  ,
85.00  ,43.706574  ,10.475173  ,-101.13  ,32.33  ,6.44  ,1,1.65  ,0.00  ,0.16  ,0.00  ,
85.10  ,43.706574  ,10.475172  ,-101.13  ,32.33  ,6.42  ,1,1.63  ,0.00  ,0.16  ,0.00  ,
85.20  ,43.706574  ,10.475172  ,-101.13  ,32.33  ,6.40  ,1,1.61  ,0.00  ,0.16  ,0.00  ,
85.31  ,43.706574  ,10.475172  ,-101.13  ,32.32  ,6.38  ,1,1.59  ,0.00  ,0.16  ,0.00  ,
85.40  ,43.706574  ,10.475172  ,-101.13  ,32.32  ,6.36  ,1,1.57  ,0.00  ,0.16  ,0.00  ,
85.50  ,43.706574  ,10.475171  ,-101.13  ,32.31  ,6.34  ,1,1.55  ,0.00  ,0.16  ,0.00  ,
85.60  ,43.706574  ,10.475171  ,-101.13  ,32.31  ,6.32  ,1,1.54  ,0.00  ,0.15  ,0.00  ,
85.70  ,43.706574  ,10.475171  ,-101.13  ,32.31  ,6.31  ,1,1.52  ,0.00  ,0.15  ,0.00  ,
85.80  ,43.706574  ,10.475171  ,-101.13  ,32.30  ,6.29  ,1,1.50  ,0.00  ,0.15  ,0.00  ,
85.90  ,43.706574  ,10.475171  ,-101.13  ,32.30  ,6.27  ,1,1.48  ,0.00  ,0.15  ,0.00  ,
86.00  ,43.706574  ,10.475170  ,-101.13  ,32.30  ,6.25  ,1,1.46  ,0.00  ,0.15  ,0.00  ,
86.10  ,43.706574  ,10.475170  ,-101.13  ,32.29  ,6.23  ,1,1.44  ,0.00  ,0.14  ,0.00  ,
86.20  ,43.706574  ,10.475170  ,-101.13  ,32.29  ,6.22  ,1,1.42  ,0.00  ,0.14  ,0.00  ,
86.30  ,43.706573  ,10.475170  ,-101.13  ,32.29  ,6.20  ,1,1.41  ,0.00  ,0.14  ,0.00  ,
86.40  ,43.706573  ,10.475169  ,-101.13  ,32.28  ,6.18  ,1,1.39  ,0.00  ,0.14  ,0.00  ,
86.50  ,43.706573  ,10.475169  ,-101.13  ,32.28  ,6.16  ,1,1.37  ,0.00  ,0.14  ,0.00  ,
86.60  ,43.706573  ,10.475169  ,-101.13  ,32.27  ,6.14  ,1,1.35  ,0.00  ,0.14  ,0.00  ,
86.70  ,43.706573  ,10.475169  ,-101.13  ,32.27  ,6.13  ,1,1.33  ,0.00  ,0.13  ,0.00  ,
86.80  ,43.706573  ,10.475169  ,-101.13  ,32.27  ,6.11  ,1,1.32  ,0.00  ,0.13  ,0.00  ,
86.90  ,43.706573  ,10.475168  ,-101.13  ,32.26  ,6.09  ,1,1.30  ,0.00  ,0.13  ,0.00  ,
87.00  ,43.706573  ,10.475168  ,-101.13  ,32.26  ,6.07  ,1,1.28  ,0.00  ,0.13  ,0.00  ,
87.10  ,43.706573  ,10.475168  ,-101.13  ,32.26  ,6.06  ,1,1.26  ,0.00  ,0.13  ,0.00  ,
87.20  ,43.706573  ,10.475168  ,-101.13  ,32.25  ,6.04  ,1,1.25  ,0.00  ,0.12  ,0.00  ,
87.30  ,43.706573  ,10.475168  ,-101.13  ,32.25  ,6.02  ,1,1.23  ,0.00  ,0.12  ,0.00  ,
87.40  ,43.706573  ,10.475167  ,-101.13  ,32.25  ,6.01  ,1,1.21  ,0.00  ,0.12  ,0.00  ,
87.50  ,43.706573  ,10.475167  ,-101.13  ,32.24  ,5.99  ,1,1.20  ,0.00  ,0.12  ,0.00  ,
87.60  ,43.706573  ,10.475167  ,-101.13  ,32.24  ,5.97  ,1,1.18  ,0.00  ,0.12  ,0.00  ,
87.70  ,43.706573  ,10.475167  ,-101.13  ,32.24  ,5.96  ,1,1.16  ,0.00  ,0.12  ,0.00  ,
87.80  ,43.706573  ,10.475167  ,-101.13  ,32.24  ,5.94  ,1,1.15  ,0.00  ,0.11  ,0.00  ,
87.90  ,43.706573  ,10.475166  ,-101.13  ,32.23  ,5.93  ,1,1.13  ,0.00  ,0.11  ,0.00  ,
88.00  ,43.706573  ,10.475166  ,-101.13  ,32.23  ,5.91  ,1,1.11  ,0.00  ,0.11  ,0.00  ,
88.10  ,43.706573  ,10.475166  ,-101.13  ,32.23  ,5.89  ,1,1.10  ,0.00  ,0.11  ,0.00  ,
88.20  ,43.706573  ,10.475166  ,-101.13  ,32.22  ,5.88  ,1,1.08  ,0.00  ,0.11  ,0.00  ,
88.30  ,43.706573  ,10.475166  ,-101.13  ,32.22  ,5.86  ,1,1.07  ,0.00  ,0.11  ,0.00  ,
88.40  ,43.706573  ,10.475165  ,-101.13  ,32.22  ,5.85  ,1,1.05  ,0.00  ,0.10  ,0.00  ,
88.50  ,43.706573  ,10.475165  ,-101.13  ,32.21  ,5.83  ,1,1.03  ,0.00  ,0.10  ,0.00  ,
88.60  ,43.706573  ,10.475165  ,-101.13  ,32.21  ,5.82  ,1,1.02  ,0.00  ,0.10  ,0.00  ,
88.70  ,43.706573  ,10.475165  ,-101.13  ,32.21  ,5.80  ,1,1.00  ,0.00  ,0.10  ,0.00  ,
88.80  ,43.706573  ,10.475165  ,-101.13  ,32.20  ,5.79  ,1,0.99  ,0.00  ,0.10  ,0.00  ,
88.90  ,43.706573  ,10.475164  ,-101.13  ,32.20  ,5.77  ,1,0.97  ,0.00  ,0.10  ,0.00  ,
89.00  ,43.706573  ,10.475164  ,-101.13  ,32.20  ,5.76  ,1,0.96  ,0.00  ,0.10  ,0.00  ,
89.10  ,43.706573  ,10.475164  ,-101.13  ,32.20  ,5.74  ,1,0.94  ,0.00  ,0.09  ,0.00  ,
89.20  ,43.706573  ,10.475164  ,-101.13  ,32.19  ,5.73  ,1,0.93  ,0.00  ,0.09  ,0.00  ,
89.31  ,43.706573  ,10.475164  ,-101.13  ,32.19  ,5.71  ,1,0.91  ,0.00  ,0.09  ,0.00  ,
89.40  ,43.706573  ,10.475164  ,-101.13  ,32.19  ,5.70  ,1,0.90  ,0.00  ,0.09  ,0.00  ,
89.50  ,43.706573  ,10.475163  ,-101.13  ,32.18  ,5.69  ,1,0.89  ,0.00  ,0.09  ,0.00  ,
89.60  ,43.706573  ,10.475163  ,-101.13  ,32.18  ,5.67  ,1,0.87  ,0.00  ,0.09  ,0.00  ,
89.70  ,43.706573  ,10.475163  ,-101.13  ,32.18  ,5.66  ,1,0.86  ,0.00  ,0.09  ,0.00  ,
89.80  ,43.706573  ,10.475163  ,-101.13  ,32.18  ,5.65  ,1,0.84  ,0.00  ,0.08  ,0.00  ,
89.91  ,43.706572  ,10.475163  ,-101.13  ,32.17  ,5.63  ,1,0.83  ,0.00  ,0.08  ,0.00  ,
90.00  ,43.706572  ,10.475163  ,-101.13  ,32.17  ,5.62  ,1,0.82  ,0.00  ,0.08  ,0.00  ,
90.10  ,43.706572  ,10.475162  ,-101.13  ,32.17  ,5.61  ,1,0.80  ,0.00  ,0.08  ,0.00  ,
90.20  ,43.706572  ,10.475162  ,-101.13  ,32.17  ,5.59  ,1,0.79  ,0.00  ,0.00  ,0.00  ,WP 1 Reached
90.30  ,43.706572  ,10.475162  ,-101.13  ,32.16  ,5.58  ,2,48.40  ,-0.53  ,0.00  ,-45.00  ,
90.40  ,43.706572  ,10.475162  ,-101.17  ,32.16  ,5.57  ,2,48.41  ,-0.52  ,0.00  ,-45.00  ,
90.50  ,43.706572  ,10.475162  ,-101.26  ,32.16  ,5.55  ,2,48.42  ,-0.51  ,0.00  ,-45.00  ,
90.60  ,43.706572  ,10.475162  ,-101.39  ,32.16  ,5.54  ,2,48.43  ,-0.50  ,0.00  ,-45.00  ,
90.70  ,43.706572  ,10.475161  ,-101.56  ,32.15  ,5.53  ,2,48.44  ,-0.50  ,0.00  ,-45.00  ,
90.80  ,43.706572  ,10.475161  ,-101.76  ,32.15  ,5.52  ,2,48.45  ,-0.49  ,0.00  ,-45.00  ,
90.90  ,43.706572  ,10.475161  ,-102.00  ,32.15  ,5.51  ,2,48.45  ,-0.48  ,0.00  ,-45.00  ,
91.00  ,43.706572  ,10.475161  ,-102.27  ,32.15  ,5.50  ,2,48.46  ,-0.47  ,0.00  ,-45.00  ,
91.10  ,43.706572  ,10.475161  ,-102.57  ,32.14  ,5.49  ,2,48.47  ,-0.47  ,0.00  ,-45.00  ,
91.20  ,43.706572  ,10.475161  ,-102.90  ,32.14  ,5.48  ,2,48.48  ,-0.46  ,0.00  ,-45.00  ,
91.30  ,43.706572  ,10.475161  ,-103.27  ,32.14  ,5.47  ,2,48.48  ,-0.45  ,0.00  ,-45.00  ,
91.40  ,43.706572  ,10.475161  ,-103.66  ,32.14  ,5.46  ,2,48.49  ,-0.44  ,0.00  ,-45.00  ,
91.50  ,43.706572  ,10.475160  ,-104.08  ,32.14  ,5.45  ,2,48.50  ,-0.44  ,0.00  ,-45.00  ,
91.60  ,43.706572  ,10.475160  ,-104.51  ,32.13  ,5.44  ,2,48.50  ,-0.43  ,0.00  ,-45.00  ,
91.70  ,43.706572  ,10.475160  ,-104.97  ,32.13  ,5.43  ,2,48.51  ,-0.42  ,0.00  ,-45.00  ,
91.80  ,43.706572  ,10.475160  ,-105.46  ,32.13  ,5.42  ,2,48.52  ,-0.42  ,0.00  ,-45.00  ,
91.90  ,43.706572  ,10.475160  ,-105.96  ,32.13  ,5.41  ,2,48.52  ,-0.41  ,0.00  ,-45.00  ,
92.00  ,43.706572  ,10.475160  ,-106.48  ,32.12  ,5.40  ,2,48.53  ,-0.40  ,0.00  ,-45.00  ,
92.10  ,43.706572  ,10.475160  ,-107.02  ,32.12  ,5.40  ,2,48.53  ,-0.40  ,0.00  ,-45.00  ,
92.21  ,43.706572  ,10.475160  ,-107.61  ,32.12  ,5.39  ,2,48.54  ,-0.39  ,0.00  ,-45.00  ,
92.30  ,43.706572  ,10.475160  ,-108.17  ,32.12  ,5.38  ,2,48.54  ,-0.38  ,0.00  ,-45.00  ,
92.40  ,43.706572  ,10.475159  ,-108.76  ,32.11  ,5.37  ,2,48.55  ,-0.38  ,0.00  ,-45.00  ,
92.50  ,43.706572  ,10.475159  ,-109.36  ,32.11  ,5.37  ,2,48.55  ,-0.37  ,0.00  ,-45.00  ,
92.60  ,43.706572  ,10.475159  ,-110.00  ,32.11  ,5.36  ,2,48.56  ,-0.37  ,0.00  ,-45.00  ,
92.70  ,43.706572  ,10.475159  ,-110.62  ,32.11  ,5.35  ,2,48.56  ,-0.36  ,0.00  ,-45.00  ,
92.80  ,43.706572  ,10.475159  ,-111.28  ,32.10  ,5.35  ,2,48.57  ,-0.36  ,0.00  ,-45.00  ,
92.90  ,43.706572  ,10.475159  ,-111.93  ,32.10  ,5.34  ,2,48.57  ,-0.35  ,0.00  ,-45.00  ,
93.00  ,43.706572  ,10.475159  ,-112.61  ,32.10  ,5.33  ,2,48.57  ,-0.34  ,0.00  ,-45.00  ,
93.10  ,43.706572  ,10.475159  ,-113.29  ,32.10  ,5.33  ,2,48.58  ,-0.34  ,0.00  ,-45.00  ,
93.20  ,43.706572  ,10.475159  ,-113.99  ,32.09  ,5.32  ,2,48.58  ,-0.33  ,0.00  ,-45.00  ,
93.30  ,43.706572  ,10.475159  ,-114.71  ,32.09  ,5.32  ,2,48.58  ,-0.33  ,0.00  ,-45.00  ,
93.40  ,43.706572  ,10.475159  ,-115.41  ,32.09  ,5.31  ,2,48.59  ,-0.32  ,0.00  ,-45.00  ,
93.50  ,43.706572  ,10.475159  ,-116.14  ,32.09  ,5.31  ,2,48.59  ,-0.32  ,0.00  ,-45.00  ,
93.60  ,43.706572  ,10.475159  ,-116.88  ,32.08  ,5.30  ,2,48.59  ,-0.31  ,0.00  ,-45.00  ,
93.70  ,43.706572  ,10.475159  ,-117.65  ,32.08  ,5.30  ,2,48.60  ,-0.31  ,0.00  ,-45.00  ,
93.80  ,43.706572  ,10.475158  ,-118.38  ,32.08  ,5.29  ,2,48.60  ,-0.30  ,0.00  ,-45.00  ,
93.90  ,43.706572  ,10.475158  ,-119.14  ,32.07  ,5.29  ,2,48.60  ,-0.30  ,0.00  ,-45.00  ,
94.00  ,43.706572  ,10.475158  ,-119.89  ,32.07  ,5.28  ,2,48.60  ,-0.30  ,0.00  ,-45.00  ,
94.10  ,43.706572  ,10.475158  ,-120.67  ,32.07  ,5.28  ,2,48.61  ,-0.29  ,0.00  ,-45.00  ,
94.20  ,43.706572  ,10.475158  ,-121.44  ,32.07  ,5.27  ,2,48.61  ,-0.29  ,0.00  ,-45.00  ,
94.30  ,43.706571  ,10.475158  ,-122.22  ,32.06  ,5.27  ,2,48.61  ,-0.28  ,0.00  ,-45.00  ,
94.40  ,43.706571  ,10.475158  ,-123.02  ,32.06  ,5.27  ,2,48.61  ,-0.28  ,0.00  ,-45.00  ,
94.50  ,43.706571  ,10.475158  ,-123.82  ,32.06  ,5.26  ,2,48.61  ,-0.27  ,0.00  ,-45.00  ,
94.60  ,43.706571  ,10.475158  ,-124.62  ,32.06  ,5.26  ,2,48.62  ,-0.27  ,0.00  ,-45.00  ,
94.70  ,43.706571  ,10.475158  ,-125.42  ,32.05  ,5.25  ,2,48.62  ,-0.27  ,0.00  ,-45.00  ,
94.80  ,43.706571  ,10.475158  ,-126.23  ,32.05  ,5.25  ,2,48.62  ,-0.26  ,0.00  ,-45.00  ,
94.90  ,43.706571  ,10.475158  ,-127.06  ,32.05  ,5.25  ,2,48.62  ,-0.26  ,0.00  ,-45.00  ,
95.00  ,43.706571  ,10.475158  ,-127.86  ,32.05  ,5.25  ,2,48.62  ,-0.25  ,0.00  ,-45.00  ,
95.10  ,43.706571  ,10.475158  ,-128.69  ,32.04  ,5.24  ,2,48.62  ,-0.25  ,0.00  ,-45.00  ,
95.20  ,43.706571  ,10.475158  ,-129.52  ,32.04  ,5.24  ,2,48.62  ,-0.25  ,0.00  ,-45.00  ,
95.30  ,43.706571  ,10.475158  ,-130.35  ,32.04  ,5.24  ,2,48.63  ,-0.24  ,0.00  ,-45.00  ,
95.40  ,43.706571  ,10.475158  ,-131.19  ,32.04  ,5.23  ,2,48.63  ,-0.24  ,0.00  ,-45.00  ,
95.50  ,43.706571  ,10.475158  ,-132.02  ,32.04  ,5.23  ,2,48.63  ,-0.24  ,0.00  ,-45.00  ,
95.60  ,43.706571  ,10.475158  ,-132.87  ,32.03  ,5.23  ,2,48.63  ,-0.23  ,0.00  ,-45.00  ,
95.70  ,43.706571  ,10.475158  ,-133.71  ,32.03  ,5.23  ,2,48.63  ,-0.23  ,0.00  ,-45.00  ,
95.80  ,43.706571  ,10.475158  ,-134.55  ,32.03  ,5.22  ,2,48.63  ,-0.23  ,0.00  ,-45.00  ,
95.90  ,43.706571  ,10.475158  ,-135.40  ,32.03  ,5.22  ,2,48.63  ,-0.22  ,0.00  ,-45.00  ,
96.00  ,43.706571  ,10.475158  ,-136.25  ,32.02  ,5.22  ,2,48.63  ,-0.22  ,0.00  ,-45.00  ,
96.10  ,43.706571  ,10.475158  ,-137.12  ,32.02  ,5.22  ,2,48.63  ,-0.22  ,0.00  ,-45.00  ,
96.20  ,43.706571  ,10.475158  ,-137.99  ,32.02  ,5.22  ,2,48.63  ,-0.21  ,0.00  ,-45.00  ,
96.30  ,43.706571  ,10.475157  ,-138.82  ,32.02  ,5.21  ,2,48.63  ,-0.21  ,0.00  ,-45.00  ,
96.40  ,43.706571  ,10.475157  ,-139.67  ,32.01  ,5.21  ,2,48.63  ,-0.21  ,0.00  ,-45.00  ,
96.50  ,43.706571  ,10.475157  ,-140.55  ,32.01  ,5.21  ,2,48.63  ,-0.21  ,0.00  ,-45.00  ,
96.60  ,43.706571  ,10.475157  ,-141.40  ,32.01  ,5.21  ,2,48.63  ,-0.20  ,0.00  ,-45.00  ,
96.70  ,43.706571  ,10.475157  ,-142.28  ,32.01  ,5.21  ,2,48.63  ,-0.20  ,0.00  ,-45.00  ,
96.80  ,43.706571  ,10.475157  ,-143.14  ,32.01  ,5.20  ,2,48.63  ,-0.20  ,0.00  ,-45.00  ,
96.90  ,43.706571  ,10.475157  ,-144.00  ,32.00  ,5.20  ,2,48.63  ,-0.20  ,0.00  ,-45.00  ,
97.00  ,43.706571  ,10.475157  ,-144.88  ,32.00  ,5.20  ,2,48.63  ,-0.19  ,0.00  ,-45.00  ,
97.10  ,43.706571  ,10.475157  ,-145.76  ,32.00  ,5.20  ,2,48.64  ,-0.19  ,0.00  ,-45.00  ,
97.20  ,43.706571  ,10.475157  ,-146.62  ,32.00  ,5.20  ,2,48.64  ,-0.19  ,0.00  ,-45.00  ,
97.30  ,43.706571  ,10.475157  ,-147.50  ,32.00  ,5.20  ,2,48.64  ,-0.19  ,0.00  ,-45.00  ,
97.40  ,43.706571  ,10.475157  ,-148.38  ,32.00  ,5.20  ,2,48.64  ,-0.18  ,0.00  ,-45.00  ,
97.50  ,43.706571  ,10.475157  ,-149.26  ,31.99  ,5.20  ,2,48.64  ,-0.18  ,0.00  ,-45.00  ,
97.60  ,43.706571  ,10.475157  ,-150.13  ,31.99  ,5.19  ,2,48.63  ,-0.18  ,0.00  ,-45.00  ,
97.70  ,43.706571  ,10.475157  ,-151.02  ,31.99  ,5.19  ,2,48.63  ,-0.18  ,0.00  ,-45.00  ,
97.80  ,43.706571  ,10.475157  ,-151.91  ,31.99  ,5.19  ,2,48.63  ,-0.18  ,0.00  ,-45.00  ,
97.90  ,43.706571  ,10.475157  ,-152.77  ,31.99  ,5.19  ,2,48.63  ,-0.17  ,0.00  ,-45.00  ,
98.01  ,43.706571  ,10.475157  ,-153.74  ,31.98  ,5.19  ,2,48.63  ,-0.17  ,0.00  ,-45.00  ,
98.10  ,43.706571  ,10.475157  ,-154.54  ,31.98  ,5.19  ,2,48.63  ,-0.17  ,0.00  ,-45.00  ,
98.20  ,43.706571  ,10.475157  ,-155.42  ,31.98  ,5.19  ,2,48.63  ,-0.17  ,0.00  ,-45.00  ,
98.30  ,43.706571  ,10.475157  ,-156.34  ,31.98  ,5.19  ,2,48.63  ,-0.17  ,0.00  ,-45.00  ,
98.40  ,43.706571  ,10.475157  ,-157.20  ,31.98  ,5.19  ,2,48.63  ,-0.17  ,0.00  ,-45.00  ,
98.50  ,43.706571  ,10.475157  ,-158.09  ,31.98  ,5.19  ,2,48.63  ,-0.16  ,0.00  ,-45.00  ,
98.60  ,43.706571  ,10.475157  ,-158.97  ,31.98  ,5.19  ,2,48.63  ,-0.16  ,0.00  ,-45.00  ,
98.70  ,43.706571  ,10.475157  ,-159.86  ,31.97  ,5.19  ,2,48.63  ,-0.16  ,0.00  ,-45.00  ,
98.80  ,43.706571  ,10.475157  ,-160.74  ,31.97  ,5.19  ,2,48.63  ,-0.16  ,0.00  ,-45.00  ,
98.90  ,43.706571  ,10.475157  ,-161.64  ,31.97  ,5.19  ,2,48.63  ,-0.16  ,0.00  ,-45.00  ,
99.00  ,43.706571  ,10.475157  ,-162.53  ,31.97  ,5.19  ,2,48.63  ,-0.16  ,0.00  ,-45.00  ,
99.10  ,43.706571  ,10.475157  ,-163.42  ,31.97  ,5.18  ,2,48.63  ,-0.16  ,0.00  ,-45.00  ,
99.20  ,43.706571  ,10.475157  ,-164.30  ,31.97  ,5.18  ,2,48.63  ,-0.15  ,0.00  ,-45.00  ,
99.30  ,43.706571  ,10.475157  ,-165.20  ,31.97  ,5.18  ,2,48.63  ,-0.15  ,0.00  ,-45.00  ,
99.40  ,43.706571  ,10.475157  ,-166.09  ,31.96  ,5.18  ,2,48.63  ,-0.15  ,0.00  ,-45.00  ,
99.50  ,43.706571  ,10.475157  ,-166.98  ,31.96  ,5.18  ,2,48.63  ,-0.15  ,0.00  ,-45.00  ,
99.60  ,43.706571  ,10.475157  ,-167.88  ,31.96  ,5.18  ,2,48.63  ,-0.15  ,0.00  ,-45.00  ,
99.70  ,43.706571  ,10.475157  ,-168.77  ,31.96  ,5.18  ,2,48.63  ,-0.15  ,0.00  ,-45.00  ,
99.80  ,43.706571  ,10.475157  ,-169.66  ,31.96  ,5.18  ,2,48.63  ,-0.15  ,0.00  ,-45.00  ,
99.90  ,43.706571  ,10.475157  ,-170.55  ,31.96  ,5.18  ,2,48.63  ,-0.15  ,0.00  ,-45.00  ,
100.00  ,43.706571  ,10.475157  ,-171.46  ,31.96  ,5.18  ,2,48.63  ,-0.14  ,0.00  ,-45.00  ,
100.10  ,43.706571  ,10.475157  ,-172.36  ,31.96  ,5.18  ,2,48.63  ,-0.14  ,0.00  ,-45.00  ,
100.20  ,43.706571  ,10.475157  ,-173.24  ,31.95  ,5.18  ,2,48.63  ,-0.14  ,0.00  ,-45.00  ,
100.30  ,43.706570  ,10.475157  ,-174.14  ,31.95  ,5.18  ,2,48.63  ,-0.14  ,0.00  ,-45.00  ,
100.40  ,43.706570  ,10.475157  ,-175.04  ,31.95  ,5.18  ,2,48.63  ,-0.14  ,0.00  ,-45.00  ,
100.50  ,43.706570  ,10.475157  ,-175.94  ,31.95  ,5.18  ,2,48.62  ,-0.14  ,0.00  ,-45.00  ,
100.61  ,43.706570  ,10.475157  ,-176.85  ,31.95  ,5.18  ,2,48.62  ,-0.14  ,0.00  ,-45.00  ,
100.70  ,43.706570  ,10.475157  ,-177.71  ,31.95  ,5.18  ,2,48.62  ,-0.14  ,0.00  ,-45.00  ,
100.80  ,43.706570  ,10.475157  ,-178.62  ,31.95  ,5.18  ,2,48.62  ,-0.14  ,0.00  ,-45.00  ,
100.90  ,43.706570  ,10.475157  ,-179.52  ,31.95  ,5.18  ,2,48.62  ,-0.14  ,0.00  ,-45.00  ,
101.00  ,43.706570  ,10.475157  ,179.60  ,31.95  ,5.18  ,2,48.62  ,-0.14  ,0.00  ,-45.00  ,
101.10  ,43.706570  ,10.475157  ,178.71  ,31.95  ,5.18  ,2,48.62  ,-0.14  ,0.00  ,-45.00  ,
101.20  ,43.706570  ,10.475157  ,177.81  ,31.95  ,5.18  ,2,48.62  ,-0.13  ,0.00  ,-45.00  ,
101.30  ,43.706570  ,10.475157  ,176.91  ,31.94  ,5.18  ,2,48.62  ,-0.13  ,0.00  ,-45.00  ,
101.41  ,43.706570  ,10.475157  ,175.95  ,31.94  ,5.18  ,2,48.62  ,-0.13  ,0.00  ,-45.00  ,
101.50  ,43.706570  ,10.475157  ,175.11  ,31.94  ,5.18  ,2,48.62  ,-0.13  ,0.00  ,-45.00  ,
101.60  ,43.706570  ,10.475157  ,174.21  ,31.94  ,5.18  ,2,48.62  ,-0.13  ,0.00  ,-45.00  ,
101.70  ,43.706570  ,10.475157  ,173.32  ,31.94  ,5.18  ,2,48.62  ,-0.13  ,0.00  ,-45.00  ,
101.80  ,43.706570  ,10.475157  ,172.42  ,31.94  ,5.18  ,2,48.62  ,-0.13  ,0.00  ,-45.00  ,
101.90  ,43.706570  ,10.475157  ,171.51  ,31.94  ,5.18  ,2,48.62  ,-0.13  ,0.00  ,-45.00  ,
102.01  ,43.706570  ,10.475157  ,170.58  ,31.94  ,5.18  ,2,48.62  ,-0.13  ,0.00  ,-45.00  ,
102.10  ,43.706570  ,10.475157  ,169.73  ,31.94  ,5.18  ,2,48.62  ,-0.13  ,0.00  ,-45.00  ,
102.20  ,43.706570  ,10.475157  ,168.82  ,31.94  ,5.18  ,2,48.62  ,-0.13  ,0.00  ,-44.72  ,
102.30  ,43.706570  ,10.475157  ,167.93  ,31.94  ,5.18  ,2,48.62  ,-0.13  ,0.01  ,-43.84  ,
102.40  ,43.706570  ,10.475157  ,167.04  ,31.94  ,5.18  ,2,48.62  ,-0.13  ,0.01  ,-42.95  ,
102.50  ,43.706570  ,10.475157  ,166.14  ,31.94  ,5.18  ,2,48.62  ,-0.13  ,0.01  ,-42.06  ,
102.60  ,43.706570  ,10.475157  ,165.25  ,31.94  ,5.18  ,2,48.62  ,-0.13  ,0.02  ,-41.18  ,
102.70  ,43.706570  ,10.475157  ,164.35  ,31.94  ,5.18  ,2,48.61  ,-0.13  ,0.02  ,-40.29  ,
102.80  ,43.706570  ,10.475157  ,163.48  ,31.93  ,5.18  ,2,48.61  ,-0.13  ,0.02  ,-39.42  ,
102.90  ,43.706570  ,10.475157  ,162.59  ,31.93  ,5.18  ,2,48.61  ,-0.13  ,0.03  ,-38.54  ,
103.00  ,43.706570  ,10.475157  ,161.71  ,31.93  ,5.18  ,2,48.61  ,-0.13  ,0.03  ,-37.67  ,
103.10  ,43.706570  ,10.475157  ,160.86  ,31.93  ,5.18  ,2,48.61  ,-0.12  ,0.04  ,-36.83  ,
103.20  ,43.706570  ,10.475157  ,160.00  ,31.93  ,5.18  ,2,48.61  ,-0.12  ,0.04  ,-35.98  ,
103.30  ,43.706570  ,10.475157  ,159.12  ,31.93  ,5.19  ,2,48.61  ,-0.12  ,0.04  ,-35.11  ,
103.40  ,43.706570  ,10.475157  ,158.30  ,31.93  ,5.19  ,2,48.61  ,-0.12  ,0.05  ,-34.30  ,
103.50  ,43.706570  ,10.475157  ,157.45  ,31.93  ,5.19  ,2,48.61  ,-0.12  ,0.05  ,-33.46  ,
103.60  ,43.706570  ,10.475157  ,156.61  ,31.93  ,5.19  ,2,48.61  ,-0.12  ,0.05  ,-32.64  ,
103.70  ,43.706570  ,10.475157  ,155.80  ,31.93  ,5.19  ,2,48.61  ,-0.12  ,0.06  ,-31.84  ,
103.80  ,43.706570  ,10.475157  ,154.99  ,31.92  ,5.19  ,2,48.61  ,-0.12  ,0.06  ,-31.04  ,
103.90  ,43.706570  ,10.475157  ,154.19  ,31.92  ,5.19  ,2,48.60  ,-0.12  ,0.07  ,-30.25  ,
104.00  ,43.706570  ,10.475157  ,153.39  ,31.92  ,5.19  ,2,48.60  ,-0.12  ,0.07  ,-29.47  ,
104.10  ,43.706570  ,10.475157  ,152.61  ,31.92  ,5.19  ,2,48.60  ,-0.12  ,0.07  ,-28.71  ,
